Date,Open,High,Low,Close,Volume,Market Capacity
2015-01-13,0.02,0.02,0.02,0.02,3113440.0,484744921.0
2015-01-12,0.02,0.02,0.02,0.02,560642.0,571062229.0
2015-01-11,0.02,0.02,0.02,0.02,558120.0,581306679.0
2015-01-10,0.02,0.02,0.02,0.02,1550330.0,595810614.0
2015-01-09,0.02,0.02,0.02,0.02,1092300.0,637404875.0
2015-01-08,0.02,0.02,0.02,0.02,823446.0,640502683.0
2015-01-07,0.02,0.02,0.02,0.02,787462.0,645685315.0
2015-01-06,0.02,0.02,0.02,0.02,1752160.0,642240553.0
2015-01-05,0.02,0.02,0.02,0.02,3051930.0,629350576.0
2015-01-04,0.02,0.02,0.02,0.02,3801010.0,586349910.0
2015-01-03,0.02,0.02,0.02,0.02,2171040.0,684798233.0
2015-01-02,0.02,0.02,0.02,0.02,459956.0,753340322.0
2015-01-01,0.02,0.02,0.02,0.02,399022.0,755558352.0
2014-12-31,0.02,0.02,0.02,0.02,640940.0,757042202.0
2014-12-30,0.02,0.02,0.02,0.02,795505.0,749681811.0
2014-12-29,0.02,0.02,0.02,0.02,1145800.0,750639034.0
2014-12-28,0.02,0.02,0.02,0.02,1005650.0,736156783.0
2014-12-27,0.03,0.03,0.02,0.02,837992.0,745759987.0
2014-12-26,0.02,0.03,0.02,0.03,2011780.0,783993127.0
2014-12-25,0.02,0.02,0.02,0.02,1234800.0,747758073.0
2014-12-24,0.02,0.02,0.02,0.02,1428390.0,724341746.0
2014-12-23,0.03,0.03,0.02,0.02,2778770.0,739685186.0
2014-12-22,0.02,0.03,0.02,0.03,2150370.0,791861558.0
2014-12-21,0.02,0.03,0.02,0.02,1523180.0,771989123.0
2014-12-20,0.02,0.02,0.02,0.02,3224770.0,747548181.0
2014-12-19,0.03,0.03,0.02,0.02,6254590.0,720712279.0
2014-12-18,0.03,0.03,0.03,0.03,4016710.0,862822123.0
2014-12-17,0.02,0.03,0.02,0.03,5981140.0,804913396.0
2014-12-16,0.02,0.02,0.02,0.02,6249780.0,665141270.0
2014-12-15,0.02,0.02,0.02,0.02,2633740.0,563322337.0
2014-12-14,0.02,0.02,0.02,0.02,431814.0,528898884.0
2014-12-13,0.02,0.02,0.02,0.02,1210950.0,524745341.0
2014-12-12,0.02,0.02,0.02,0.02,1620910.0,505654484.0
2014-12-11,0.02,0.02,0.02,0.02,1620910.0,505654484.0
2014-12-10,0.02,0.02,0.02,0.02,1116220.0,491245241.0
2014-12-09,0.01,0.02,0.01,0.02,1621600.0,465326516.0
2014-12-08,0.01,0.02,0.01,0.01,2568380.0,414446386.0
2014-12-07,0.01,0.01,0.01,0.01,935386.0,456865023.0
2014-12-06,0.01,0.01,0.01,0.01,1402450.0,444879967.0
2014-12-05,0.01,0.01,0.01,0.01,1281290.0,425696466.0
2014-12-04,0.01,0.01,0.01,0.01,2363160.0,412053081.0
2014-12-03,0.01,0.01,0.01,0.01,1063000.0,405478439.0
2014-12-02,0.01,0.01,0.01,0.01,2206040.0,406333853.0
2014-12-01,0.01,0.01,0.01,0.01,3453750.0,387823565.0
2014-11-30,0.01,0.01,0.01,0.01,2857340.0,346223285.0
2014-11-29,0.02,0.02,0.01,0.01,1878500.0,431780094.0
2014-11-28,0.01,0.02,0.01,0.02,2815520.0,468309655.0
2014-11-27,0.01,0.01,0.01,0.01,5355350.0,438663549.0
2014-11-26,0.01,0.01,0.01,0.01,2382860.0,339806138.0
2014-11-25,0.01,0.01,0.01,0.01,2617990.0,300795568.0
2014-11-24,0.01,0.01,0.01,0.01,836154.0,264402502.0
2014-11-23,0.01,0.01,0.01,0.01,1288050.0,265561480.0
2014-11-22,0.01,0.01,0.01,0.01,1123560.0,222149279.0
2014-11-21,0.01,0.01,0.01,0.01,720035.0,191018590.0
2014-11-20,0.01,0.01,0.01,0.01,932564.0,175615441.0
2014-11-19,0.01,0.01,0.01,0.01,434916.0,165109446.0
2014-11-18,0.01,0.01,0.01,0.01,454544.0,157455414.0
2014-11-17,0.01,0.01,0.01,0.01,431359.0,154793910.0
2014-11-16,0.01,0.01,0.01,0.01,78345.1,150197085.0
2014-11-15,0.01,0.01,0.01,0.01,116803.0,146467327.0
2014-11-14,0.01,0.01,0.0,0.01,300910.0,150647288.0
2014-11-13,0.01,0.01,0.0,0.01,486595.0,145963204.0
2014-11-12,0.0,0.01,0.0,0.01,447173.0,147769815.0
2014-11-11,0.0,0.0,0.0,0.0,781614.0,142006751.0
2014-11-10,0.0,0.0,0.0,0.0,545390.0,142089950.0
2014-11-09,0.0,0.0,0.0,0.0,240824.0,142804246.0
2014-11-08,0.0,0.0,0.0,0.0,143181.0,142249971.0
2014-11-07,0.0,0.0,0.0,0.0,434075.0,141383772.0
2014-11-06,0.0,0.0,0.0,0.0,416386.0,141393629.0
2014-11-05,0.0,0.0,0.0,0.0,309820.0,140918205.0
2014-11-04,0.0,0.0,0.0,0.0,276134.0,139288429.0
2014-11-03,0.0,0.0,0.0,0.0,212517.0,139444101.0
2014-11-02,0.0,0.0,0.0,0.0,119913.0,135218048.0
2014-11-01,0.0,0.0,0.0,0.0,190204.0,135404739.0
2014-10-31,0.0,0.0,0.0,0.0,151046.0,141081704.0
2014-10-30,0.0,0.0,0.0,0.0,220063.0,141756574.0
2014-10-29,0.0,0.0,0.0,0.0,346606.0,138452959.0
2014-10-28,0.0,0.0,0.0,0.0,272894.0,140442781.0
2014-10-27,0.0,0.0,0.0,0.0,299518.0,141798029.0
2014-10-26,0.0,0.0,0.0,0.0,440679.0,131839641.0
2014-10-25,0.01,0.01,0.0,0.0,272566.0,136807529.0
2014-10-24,0.01,0.01,0.01,0.01,282070.0,147316133.0
2014-10-23,0.01,0.01,0.01,0.01,378216.0,149056937.0
2014-10-22,0.01,0.01,0.01,0.01,107561.0,150376528.0
2014-10-21,0.01,0.01,0.01,0.01,146796.0,150530751.0
2014-10-20,0.0,0.01,0.0,0.01,295888.0,147076971.0
2014-10-19,0.0,0.0,0.0,0.0,55747.9,143471868.0
2014-10-18,0.0,0.0,0.0,0.0,69145.3,143933377.0
2014-10-17,0.0,0.0,0.0,0.0,245692.0,142165033.0
2014-10-16,0.0,0.0,0.0,0.0,119623.0,140732963.0
2014-10-15,0.0,0.0,0.0,0.0,235627.0,139933440.0
2014-10-14,0.0,0.0,0.0,0.0,231490.0,141222012.0
2014-10-13,0.0,0.0,0.0,0.0,463679.0,138690091.0
2014-10-12,0.0,0.0,0.0,0.0,272667.0,140819351.0
2014-10-11,0.0,0.0,0.0,0.0,263175.0,137787366.0
2014-10-10,0.0,0.0,0.0,0.0,140436.0,141219693.0
2014-10-09,0.0,0.0,0.0,0.0,214591.0,139838355.0
2014-10-08,0.0,0.0,0.0,0.0,398026.0,138760245.0
2014-10-07,0.0,0.0,0.0,0.0,136439.0,138144223.0
2014-10-06,0.0,0.0,0.0,0.0,218684.0,137117424.0
2014-10-05,0.0,0.01,0.0,0.0,181316.0,138819673.0
2014-10-04,0.01,0.01,0.0,0.0,168516.0,143250100.0
2014-10-03,0.0,0.01,0.0,0.01,264083.0,145607796.0
2014-10-02,0.0,0.0,0.0,0.0,209158.0,141296225.0
2014-10-01,0.0,0.0,0.0,0.0,64998.2,137768233.0
2014-09-30,0.0,0.0,0.0,0.0,109352.0,134625218.0
2014-09-29,0.01,0.01,0.0,0.0,122073.0,136381097.0
2014-09-28,0.0,0.01,0.0,0.01,464102.0,153120071.0
2014-09-27,0.0,0.0,0.0,0.0,221573.0,136395592.0
2014-09-26,0.0,0.0,0.0,0.0,497323.0,133802213.0
2014-09-25,0.0,0.0,0.0,0.0,745348.0,136895366.0
2014-09-24,0.0,0.0,0.0,0.0,349329.0,135310524.0
2014-09-23,0.0,0.0,0.0,0.0,323106.0,133732639.0
2014-09-22,0.0,0.0,0.0,0.0,267342.0,135011065.0
2014-09-21,0.0,0.0,0.0,0.0,309571.0,132477694.0
2014-09-20,0.0,0.0,0.0,0.0,322621.0,138326566.0
2014-09-19,0.01,0.01,0.0,0.0,407109.0,143272132.0
2014-09-18,0.01,0.01,0.01,0.01,491147.0,148872856.0
2014-09-17,0.01,0.01,0.01,0.01,1281960.0,156499058.0
2014-09-16,0.01,0.01,0.0,0.01,590507.0,148538899.0
2014-09-15,0.01,0.01,0.01,0.01,319290.0,146389346.0
2014-09-14,0.0,0.01,0.0,0.01,983382.0,148899526.0
2014-09-13,0.0,0.0,0.0,0.0,131835.0,136418203.0
2014-09-12,0.0,0.0,0.0,0.0,195038.0,136614750.0
2014-09-11,0.0,0.0,0.0,0.0,105518.0,137670249.0
2014-09-10,0.0,0.0,0.0,0.0,161440.0,137691121.0
2014-09-09,0.0,0.0,0.0,0.0,181677.0,136812167.0
2014-09-08,0.0,0.0,0.0,0.0,108080.0,136557352.0
2014-09-07,0.0,0.0,0.0,0.0,87858.1,136357906.0
2014-09-06,0.0,0.0,0.0,0.0,65744.7,138998537.0
2014-09-05,0.0,0.0,0.0,0.0,119145.0,141302892.0
2014-09-04,0.0,0.0,0.0,0.0,124814.0,139289299.0
2014-09-03,0.0,0.0,0.0,0.0,193017.0,138438464.0
2014-09-02,0.01,0.01,0.0,0.0,230315.0,134543468.0
2014-09-01,0.0,0.01,0.0,0.01,267095.0,145684328.0
2014-08-31,0.0,0.0,0.0,0.0,113365.0,141655981.0
2014-08-30,0.01,0.01,0.0,0.0,136957.0,143806404.0
2014-08-29,0.01,0.01,0.0,0.01,169548.0,145438209.0
2014-08-28,0.01,0.01,0.0,0.01,365820.0,146747943.0
2014-08-27,0.0,0.01,0.0,0.01,167374.0,145375882.0
2014-08-26,0.0,0.0,0.0,0.0,455688.0,140212606.0
2014-08-25,0.01,0.01,0.0,0.0,291023.0,41052232.0
2014-08-24,0.01,0.01,0.01,0.01,83677.8,42530520.0
2014-08-23,0.01,0.01,0.0,0.01,104190.0,41397603.0
2014-08-22,0.01,0.01,0.0,0.01,169540.0,42047413.0
2014-08-21,0.01,0.01,0.01,0.01,152905.0,42225834.0
2014-08-20,0.01,0.01,0.0,0.01,190557.0,43447137.0
2014-08-19,0.0,0.01,0.0,0.01,176197.0,41681988.0
2014-08-18,0.01,0.01,0.0,0.0,495720.0,41088791.0
2014-08-17,0.01,0.01,0.01,0.01,118160.0,42720248.0
2014-08-16,0.01,0.01,0.01,0.01,94313.5,44712756.0
2014-08-15,0.01,0.01,0.01,0.01,300831.0,44643764.0
2014-08-14,0.0,0.01,0.0,0.01,665506.0,43134446.0
2014-08-13,0.01,0.01,0.0,0.0,291148.0,41016251.0
2014-08-12,0.01,0.01,0.01,0.01,289977.0,41621992.0
2014-08-11,0.0,0.01,0.0,0.01,272387.0,43030710.0
2014-08-10,0.01,0.01,0.0,0.0,250863.0,41057101.0
2014-08-09,0.01,0.01,0.01,0.01,325886.0,43259473.0
2014-08-08,0.01,0.01,0.01,0.01,192304.0,45072156.0
2014-08-07,0.01,0.01,0.01,0.01,221958.0,44093893.0
2014-08-06,0.01,0.01,0.01,0.01,203335.0,43376329.0
2014-08-05,0.0,0.01,0.0,0.01,256947.0,42124492.0
2014-08-04,0.01,0.01,0.0,0.0,341765.0,40833456.0
2014-08-03,0.01,0.01,0.01,0.01,70579.4,43035992.0
2014-08-02,0.01,0.01,0.01,0.01,220518.0,43690588.0
2014-08-01,0.01,0.01,0.01,0.01,393153.0,44307718.0
2014-07-31,0.01,0.01,0.01,0.01,572621.0,42821590.0
2014-07-30,0.01,0.01,0.01,0.01,474010.0,42067467.0
2014-07-29,0.01,0.01,0.01,0.01,123408.0,50058295.0
2014-07-28,0.01,0.01,0.01,0.01,159893.0,50815059.0
2014-07-27,0.01,0.01,0.01,0.01,99552.6,49685444.0
2014-07-26,0.01,0.01,0.01,0.01,146117.0,49850661.0
2014-07-25,0.01,0.01,0.01,0.01,153002.0,49871622.0
2014-07-24,0.01,0.01,0.01,0.01,263739.0,48928020.0
2014-07-23,0.01,0.01,0.01,0.01,327880.0,50707776.0
2014-07-22,0.01,0.01,0.01,0.01,280454.0,44119317.0
2014-07-21,0.01,0.01,0.01,0.01,136967.0,41918581.0
2014-07-20,0.01,0.01,0.01,0.01,175004.0,42080255.0
2014-07-19,0.01,0.01,0.01,0.01,538408.0,41416360.0
2014-07-18,0.01,0.01,0.01,0.01,613098.0,49754295.0
2014-07-17,0.0,0.01,0.0,0.01,952310.0,48174300.0
2014-07-16,0.0,0.0,0.0,0.0,351852.0,38295459.0
2014-07-15,0.0,0.0,0.0,0.0,176067.0,35286823.0
2014-07-14,0.0,0.0,0.0,0.0,113927.0,34143066.0
2014-07-13,0.0,0.0,0.0,0.0,64623.0,33667425.0
2014-07-12,0.0,0.0,0.0,0.0,172674.0,33750998.0
2014-07-11,0.0,0.0,0.0,0.0,406560.0,33599331.0
2014-07-10,0.0,0.0,0.0,0.0,281909.0,31847186.0
2014-07-09,0.0,0.0,0.0,0.0,178918.0,30323167.0
2014-07-08,0.0,0.0,0.0,0.0,222957.0,25796378.0
2014-07-07,0.0,0.0,0.0,0.0,191510.0,24096300.0
2014-07-06,0.0,0.0,0.0,0.0,148862.0,21969912.0
2014-07-05,0.0,0.0,0.0,0.0,215980.0,24489227.0
2014-07-04,0.0,0.0,0.0,0.0,224680.0,25373352.0
2014-07-03,0.0,0.0,0.0,0.0,140023.0,26268813.0
2014-07-02,0.0,0.0,0.0,0.0,157412.0,27234948.0
2014-07-01,0.0,0.0,0.0,0.0,241870.0,28326169.0
2014-06-30,0.0,0.0,0.0,0.0,20027.6,29549122.0
2014-06-29,0.0,0.0,0.0,0.0,13533.1,31372410.0
2014-06-28,0.0,0.0,0.0,0.0,8315.68,30666533.0
2014-06-27,0.0,0.0,0.0,0.0,17793.7,31220196.0
2014-06-26,0.0,0.0,0.0,0.0,19022.2,31671522.0
2014-06-25,0.0,0.0,0.0,0.0,208741.0,30732594.0
2014-06-24,0.0,0.0,0.0,0.0,196770.0,31658232.0
2014-06-23,0.0,0.0,0.0,0.0,104712.0,31938660.0
2014-06-22,0.0,0.0,0.0,0.0,204893.0,32729674.0
2014-06-21,0.0,0.0,0.0,0.0,77188.6,32441272.0
2014-06-20,0.0,0.0,0.0,0.0,157677.0,32742495.0
2014-06-19,0.0,0.0,0.0,0.0,24118.1,33073348.0
2014-06-18,0.0,0.0,0.0,0.0,153448.0,33202500.0
2014-06-17,0.0,0.0,0.0,0.0,115743.0,33333059.0
2014-06-16,0.0,0.0,0.0,0.0,177955.0,32625774.0
2014-06-15,0.0,0.0,0.0,0.0,82034.8,32813872.0
2014-06-14,0.0,0.0,0.0,0.0,144324.0,31407434.0
2014-06-13,0.0,0.0,0.0,0.0,172430.0,32533054.0
2014-06-12,0.0,0.0,0.0,0.0,264548.0,31643925.0
2014-06-11,0.0,0.0,0.0,0.0,257057.0,34562265.0
2014-06-10,0.0,0.0,0.0,0.0,386360.0,35549118.0
2014-06-09,0.0,0.0,0.0,0.0,434971.0,33027926.0
2014-06-08,0.0,0.0,0.0,0.0,115875.0,31071578.0
2014-06-07,0.0,0.0,0.0,0.0,103888.0,30966505.0
2014-06-06,0.0,0.0,0.0,0.0,62554.3,30614778.0
2014-06-05,0.0,0.0,0.0,0.0,251994.0,30031407.0
2014-06-04,0.0,0.0,0.0,0.0,438672.0,30898802.0
2014-06-03,0.0,0.0,0.0,0.0,612441.0,34282776.0
2014-06-02,0.0,0.0,0.0,0.0,274937.0,33921355.0
2014-06-01,0.0,0.0,0.0,0.0,246244.0,31988929.0
2014-05-31,0.0,0.0,0.0,0.0,201568.0,32409218.0
2014-05-30,0.0,0.0,0.0,0.0,166638.0,33082573.0
2014-05-29,0.01,0.01,0.0,0.0,485322.0,37458168.0
2014-05-28,0.0,0.01,0.0,0.01,1550580.0,39130024.0
2014-05-27,0.0,0.0,0.0,0.0,1358170.0,36294788.0
2014-05-26,0.0,0.0,0.0,0.0,464861.0,29698834.0
2014-05-25,0.0,0.0,0.0,0.0,638473.0,28500195.0
2014-05-24,0.0,0.0,0.0,0.0,1111310.0,32136452.0
2014-05-23,0.0,0.0,0.0,0.0,1174650.0,25918572.0
2014-05-22,0.01,0.01,0.0,0.0,2846750.0,31220117.0
2014-05-21,0.01,0.01,0.01,0.01,474992.0,52135787.0
2014-05-20,0.01,0.01,0.01,0.01,395587.0,52468986.0
2014-05-19,0.01,0.01,0.01,0.01,247907.0,47170411.0
2014-05-18,0.01,0.01,0.01,0.01,346678.0,46938141.0
2014-05-17,0.01,0.01,0.01,0.01,248157.0,50712697.0
2014-05-16,0.01,0.01,0.01,0.01,313468.0,54020758.0
2014-05-15,0.01,0.01,0.01,0.01,367672.0,55495760.0
2014-05-14,0.01,0.01,0.01,0.01,972270.0,55928245.0
2014-05-13,0.01,0.01,0.01,0.01,331979.0,49564405.0
2014-05-12,0.01,0.01,0.01,0.01,168471.0,46411606.0
2014-05-11,0.01,0.01,0.01,0.01,120923.0,44981558.0
2014-05-10,0.01,0.01,0.01,0.01,173762.0,46710641.0
2014-05-09,0.01,0.01,0.01,0.01,234478.0,47399240.0
2014-05-08,0.01,0.01,0.01,0.01,293424.0,47531988.0
2014-05-07,0.01,0.01,0.01,0.01,566819.0,49653607.0
2014-05-06,0.01,0.01,0.01,0.01,518867.0,46693519.0
2014-05-05,0.01,0.01,0.0,0.01,184156.0,40766308.0
2014-05-04,0.01,0.01,0.0,0.01,50949.6,39279346.0
2014-05-03,0.01,0.01,0.0,0.01,78781.5,39275593.0
2014-05-02,0.01,0.01,0.01,0.01,292881.0,41551928.0
2014-05-01,0.01,0.01,0.01,0.01,167861.0,42319410.0
2014-04-30,0.01,0.01,0.01,0.01,222003.0,41935004.0
2014-04-29,0.01,0.01,0.01,0.01,66925.0,41918040.0
2014-04-28,0.0,0.01,0.0,0.01,179020.0,40174494.0
2014-04-27,0.01,0.01,0.0,0.0,183777.0,37983608.0
2014-04-26,0.01,0.01,0.01,0.01,62246.0,42171574.0
2014-04-25,0.01,0.01,0.01,0.01,115698.0,42927017.0
2014-04-24,0.01,0.01,0.01,0.01,201064.0,47450291.0
2014-04-23,0.01,0.01,0.01,0.01,248284.0,47768870.0
2014-04-22,0.01,0.01,0.01,0.01,205655.0,47371800.0
2014-04-21,0.01,0.01,0.01,0.01,172813.0,48015525.0
2014-04-20,0.01,0.01,0.01,0.01,162830.0,48577865.0
2014-04-19,0.01,0.01,0.01,0.01,207541.0,50604732.0
2014-04-18,0.01,0.01,0.01,0.01,209538.0,48547688.0
2014-04-17,0.01,0.01,0.01,0.01,261187.0,49554476.0
2014-04-16,0.01,0.01,0.01,0.01,1024970.0,54902382.0
2014-04-15,0.01,0.01,0.01,0.01,274616.0,60350200.0
2014-04-14,0.01,0.01,0.01,0.01,466329.0,50955129.0
2014-04-13,0.01,0.01,0.01,0.01,153005.0,46807035.0
2014-04-12,0.01,0.01,0.01,0.01,182421.0,48919273.0
2014-04-11,0.01,0.01,0.01,0.01,345888.0,51456022.0
2014-04-10,0.01,0.01,0.01,0.01,332953.0,49396946.0
2014-04-09,0.01,0.01,0.01,0.01,221844.0,61493410.0
2014-04-08,0.01,0.01,0.01,0.01,65204.3,62642875.0
2014-04-07,0.01,0.01,0.01,0.01,62186.8,62814321.0
2014-04-06,0.01,0.01,0.01,0.01,95707.9,64471714.0
2014-04-05,0.01,0.01,0.01,0.01,73596.2,65075567.0
2014-04-04,0.01,0.01,0.01,0.01,132007.0,63275967.0
2014-04-03,0.01,0.01,0.01,0.01,172873.0,62108287.0
2014-04-02,0.01,0.01,0.01,0.01,306889.0,61931056.0
2014-04-01,0.01,0.01,0.01,0.01,172709.0,68458134.0
2014-03-31,0.01,0.01,0.01,0.01,244598.0,68678051.0
2014-03-30,0.01,0.01,0.01,0.01,177965.0,75463510.0
2014-03-29,0.01,0.01,0.01,0.01,121921.0,80824472.0
2014-03-28,0.01,0.01,0.01,0.01,220765.0,82488901.0
2014-03-27,0.01,0.01,0.01,0.01,272507.0,79948086.0
2014-03-26,0.01,0.01,0.01,0.01,154104.0,98456159.0
2014-03-25,0.01,0.01,0.01,0.01,90024.9,100307435.0
2014-03-24,0.01,0.01,0.01,0.01,115538.0,100627187.0
2014-03-23,0.01,0.01,0.01,0.01,137413.0,98902560.0
2014-03-22,0.01,0.01,0.01,0.01,137122.0,101272163.0
2014-03-21,0.01,0.01,0.01,0.01,192607.0,103587040.0
2014-03-20,0.01,0.01,0.01,0.01,162797.0,106621163.0
2014-03-19,0.01,0.01,0.01,0.01,132717.0,109158850.0
2014-03-18,0.01,0.01,0.01,0.01,87513.9,109841352.0
2014-03-17,0.01,0.01,0.01,0.01,121541.0,110322152.0
2014-03-16,0.01,0.01,0.01,0.01,82338.5,111843513.0
2014-03-15,0.01,0.01,0.01,0.01,37092.6,112145284.0
2014-03-14,0.01,0.01,0.01,0.01,121852.0,110999181.0
2014-03-13,0.01,0.01,0.01,0.01,57137.8,112055378.0
2014-03-12,0.01,0.02,0.01,0.01,135171.0,112212518.0
2014-03-11,0.01,0.01,0.01,0.01,33227.5,111631648.0
2014-03-10,0.01,0.02,0.01,0.01,101610.0,115275567.0
2014-03-09,0.01,0.02,0.01,0.01,47281.4,115276349.0
2014-03-08,0.02,0.02,0.01,0.01,56616.9,112612012.0
2014-03-07,0.02,0.02,0.01,0.02,169553.0,117338708.0
2014-03-06,0.02,0.02,0.02,0.02,142277.0,124468623.0
2014-03-05,0.02,0.02,0.02,0.02,122347.0,125151907.0
2014-03-04,0.02,0.02,0.02,0.02,179747.0,126138525.0
2014-03-03,0.01,0.02,0.01,0.02,127717.0,121931718.0
2014-03-02,0.01,0.01,0.01,0.01,62982.0,105880027.0
2014-03-01,0.01,0.01,0.01,0.01,111575.0,107881407.0
2014-02-28,0.01,0.01,0.01,0.01,166863.0,106843191.0
2014-02-27,0.01,0.01,0.01,0.01,101022.0,110647376.0
2014-02-26,0.01,0.01,0.01,0.01,70978.9,110177521.0
2014-02-25,0.01,0.01,0.01,0.01,293736.0,101551261.0
2014-02-24,0.02,0.02,0.01,0.01,141564.0,106241995.0
2014-02-23,0.02,0.02,0.02,0.02,103944.0,120487754.0
2014-02-22,0.02,0.02,0.01,0.02,88005.5,122597021.0
2014-02-21,0.01,0.02,0.01,0.02,124321.0,117817163.0
2014-02-20,0.02,0.02,0.01,0.01,217393.0,111415875.0
2014-02-19,0.02,0.02,0.02,0.02,106281.0,119121969.0
2014-02-18,0.02,0.02,0.01,0.02,152124.0,119505045.0
2014-02-17,0.02,0.02,0.02,0.02,110878.0,119562898.0
2014-02-16,0.02,0.02,0.01,0.02,80121.7,119913139.0
2014-02-15,0.02,0.02,0.02,0.02,82830.9,125731994.0
2014-02-14,0.02,0.02,0.01,0.02,126825.0,127953057.0
2014-02-13,0.02,0.02,0.01,0.02,64398.7,125701505.0
2014-02-12,0.02,0.02,0.02,0.02,67225.9,134262876.0
2014-02-11,0.02,0.02,0.02,0.02,63155.4,138231237.0
2014-02-10,0.02,0.02,0.01,0.02,38466.2,130375039.0
2014-02-09,0.02,0.02,0.02,0.02,64662.4,135951540.0
2014-02-08,0.02,0.02,0.02,0.02,54013.3,136709875.0
2014-02-07,0.02,0.02,0.02,0.02,153029.0,143672488.0
2014-02-06,0.02,0.02,0.02,0.02,97666.8,154422868.0
2014-02-05,0.02,0.02,0.02,0.02,54085.0,159150346.0
2014-02-04,0.02,0.02,0.02,0.02,75453.1,164155359.0
2014-02-03,0.02,0.02,0.02,0.02,74738.8,167314568.0
2014-02-02,0.02,0.02,0.02,0.02,112301.0,168555267.0
2014-02-01,0.02,0.02,0.02,0.02,123949.0,161815465.0
2014-01-31,0.02,0.02,0.02,0.02,98528.7,160298012.0
2014-01-30,0.02,0.02,0.02,0.02,90862.4,158989298.0
2014-01-29,0.02,0.02,0.02,0.02,73133.8,158990079.0
2014-01-28,0.02,0.02,0.02,0.02,100169.0,161089965.0
2014-01-27,0.02,0.02,0.02,0.02,124685.0,148278789.0
2014-01-26,0.02,0.02,0.02,0.02,77411.2,157362395.0
2014-01-25,0.02,0.02,0.02,0.02,75029.0,149645356.0
2014-01-24,0.02,0.02,0.02,0.02,136622.0,141707852.0
2014-01-23,0.02,0.02,0.02,0.02,106755.0,144900678.0
2014-01-22,0.02,0.02,0.02,0.02,60703.1,151577938.0
2014-01-21,0.02,0.02,0.02,0.02,82453.0,155789435.0
2014-01-20,0.02,0.02,0.02,0.02,67712.0,155234365.0
2014-01-19,0.02,0.02,0.02,0.02,69842.3,163201577.0
2014-01-18,0.02,0.02,0.02,0.02,21242.3,166352968.0
2014-01-17,0.02,0.02,0.02,0.02,72572.4,160498932.0
2014-01-16,0.02,0.02,0.02,0.02,58850.9,164360188.0
2014-01-15,0.02,0.02,0.02,0.02,25188.9,173722111.0
2014-01-14,0.02,0.02,0.02,0.02,41916.1,165628250.0
2014-01-13,0.02,0.02,0.02,0.02,15328.0,169369892.0
2014-01-12,0.02,0.02,0.02,0.02,42580.7,172333654.0
2014-01-11,0.02,0.02,0.02,0.02,70390.4,187776331.0
2014-01-10,0.02,0.02,0.02,0.02,64110.7,178540276.0
2014-01-09,0.02,0.02,0.02,0.02,100357.0,174873686.0
2014-01-08,0.02,0.02,0.02,0.02,82940.9,181589253.0
2014-01-07,0.03,0.03,0.02,0.02,73760.7,179703578.0
2014-01-06,0.03,0.03,0.02,0.03,184478.0,200922113.0
2014-01-05,0.03,0.03,0.02,0.03,200438.0,197241451.0
2014-01-04,0.03,0.03,0.03,0.03,60973.4,219911767.0
2014-01-03,0.03,0.03,0.03,0.03,89779.8,215987968.0
2014-01-02,0.03,0.03,0.03,0.03,128914.0,224573575.0
2014-01-01,0.03,0.03,0.03,0.03,58533.4,210649132.0
2013-12-31,0.03,0.03,0.03,0.03,63620.6,213663710.0
2013-12-30,0.03,0.03,0.03,0.03,72634.4,214680817.0
2013-12-29,0.03,0.03,0.03,0.03,56771.6,212784197.0
2013-12-28,0.03,0.03,0.03,0.03,143404.0,213453409.0
2013-12-27,0.02,0.03,0.02,0.03,148422.0,211674057.0
2013-12-26,0.02,0.02,0.02,0.02,0.0,190638461.0
2013-12-25,0.02,0.02,0.02,0.02,0.0,172318800.0
2013-12-24,0.02,0.02,0.02,0.02,0.0,176487298.0
2013-12-23,0.02,0.02,0.02,0.02,0.0,185301187.0
2013-12-22,0.02,0.02,0.02,0.02,0.0,169773295.0
2013-12-21,0.02,0.02,0.02,0.02,0.0,169521559.0
2013-12-20,0.02,0.02,0.02,0.02,0.0,163010820.0
2013-12-19,0.02,0.02,0.02,0.02,0.0,164747173.0
2013-12-18,0.02,0.02,0.01,0.02,0.0,123933098.0
2013-12-17,0.02,0.02,0.02,0.02,0.0,143170579.0
2013-12-16,0.03,0.03,0.02,0.02,0.0,168589666.0
2013-12-15,0.03,0.03,0.03,0.03,0.0,227789073.0
2013-12-14,0.04,0.04,0.03,0.03,0.0,249707309.0
2013-12-13,0.03,0.04,0.03,0.04,0.0,274760519.0
2013-12-12,0.04,0.04,0.03,0.03,0.0,270892227.0
2013-12-11,0.04,0.04,0.04,0.04,0.0,296590412.0
2013-12-10,0.04,0.04,0.04,0.04,0.0,342296141.0
2013-12-09,0.04,0.04,0.04,0.04,0.0,304352013.0
2013-12-08,0.03,0.04,0.03,0.04,0.0,285005081.0
2013-12-07,0.04,0.04,0.03,0.03,0.0,258510253.0
2013-12-06,0.06,0.06,0.04,0.04,0.0,330004855.0
2013-12-05,0.06,0.06,0.05,0.06,0.0,431179294.0
2013-12-04,0.05,0.06,0.05,0.06,0.0,458848369.0
2013-12-03,0.06,0.06,0.05,0.05,0.0,380509987.0
2013-12-02,0.05,0.06,0.05,0.06,0.0,431954829.0
2013-12-01,0.04,0.06,0.04,0.05,0.0,402593962.0
2013-11-30,0.03,0.04,0.03,0.04,0.0,300099081.0
